Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Volkswagen,Passat,2012,39 500 PLN,148 000 km,Diesel,Manualna,Sedan,1 598 cm3,105 KM,4,Srebrny
Volkswagen,Golf,2014,62 777 PLN,174 000 km,Benzyna,Manualna,Kompakt,1 984 cm3,230 KM,5,Czerwony
Volkswagen,CC,2012,37 000 PLN,212 686 km,Diesel,Manualna,Sedan,1 968 cm3,170 KM,4,Czarny
Volkswagen,Golf,2013,37 000 PLN,218 000 km,Benzyna,Manualna,Auta małe,1 395 cm3,122 KM,5,Inny kolor
Volkswagen,Passat,2015,65 000 PLN,260 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,239 KM,4,Szary
Volkswagen,Golf Plus,2010,25 900 PLN,98 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,80 KM,5,Szary
Volkswagen,Golf,2015,47 900 PLN,225 000 km,Diesel,Manualna,Kompakt,1 968 cm3,150 KM,5,Czerwony
Volkswagen,Passat,2004,6 450 PLN,374 678 km,Diesel,Manualna,Kombi,1 896 cm3,100 KM,5,Szary
Volkswagen,Golf,2013,42 900 PLN,149 800 km,Benzyna,Manualna,Kompakt,1 395 cm3,122 KM,5,Niebieski
Volkswagen,Passat,2014,41 900 PLN,189 800 km,Diesel,Automatyczna,Kombi,1 968 cm3,140 KM,5,Czarny
Volkswagen,Passat,2014,41 900 PLN,189 800 km,Diesel,Automatyczna,Kombi,1 968 cm3,140 KM,5,Czarny
Volkswagen,Passat,2011,32 900 PLN,147 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,170 KM,5,Srebrny
Volkswagen,Polo,2018,46 999 PLN,52 800 km,Benzyna,Manualna,Kompakt,999 cm3,65 KM,5,Czerwony
Volkswagen,Golf,2011,23 990 PLN,123 200 km,Benzyna,Manualna,Kompakt,1 197 cm3,105 KM,5,Granatowy
Volkswagen,Golf,2024,197 750 PLN,1 km,Benzyna,,Kompakt,1 984 cm3,,5,Niebieski
Volkswagen,Golf,2013,33 700 PLN,191 000 km,Benzyna,Manualna,Kompakt,1 197 cm3,105 KM,5,Szary
Volkswagen,Golf,2019,49 900 PLN,183 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Niebieski
Volkswagen,T-Roc,2019,69 900 PLN,148 000 km,Diesel,Manualna,SUV,1 598 cm3,115 KM,5,Niebieski
Volkswagen,Golf,2008,11 700 PLN,305 000 km,Diesel,Manualna,Kompakt,1 896 cm3,105 KM,3,Czarny
Volkswagen,Touran,2004,6 900 PLN,370 000 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Srebrny
Volkswagen,Golf,2004,9 400 PLN,262 009 km,Diesel,Manualna,Kompakt,1 896 cm3,105 KM,5,Czarny
Volkswagen,up!,2018,42 500 PLN,39 600 km,Benzyna,Manualna,Auta małe,999 cm3,60 KM,5,Biały
Volkswagen,Transporter,2008,20 910 PLN,496 557 km,Diesel,Manualna,Minivan,1 896 cm3,84 KM,4,Biały
Volkswagen,T-Roc,2021,77 900 PLN,91 859 km,Benzyna,Manualna,SUV,999 cm3,110 KM,5,Biały
Volkswagen,T-Roc,2024,123 200 PLN,5 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Niebieski
Volkswagen,T-Roc,2024,111 800 PLN,5 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Czarny
Volkswagen,up!,2019,36 900 PLN,45 000 km,Benzyna,Manualna,Auta małe,999 cm3,60 KM,5,Szary
Volkswagen,Passat,2020,139 999 PLN,98 551 km,Diesel,Automatyczna,Kombi,1 968 cm3,240 KM,5,Szary
Volkswagen,Passat,2014,31 900 PLN,207 500 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Biały
Volkswagen,Touareg,2008,22 900 PLN,178 500 km,Benzyna,Automatyczna,SUV,3 189 cm3,220 KM,5,Czarny
Volkswagen,Sharan,2014,49 500 PLN,150 600 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Szary
Volkswagen,Golf,2015,48 900 PLN,98 400 km,Benzyna,Manualna,Auta małe,1 395 cm3,150 KM,5,Czarny
Volkswagen,Arteon,2020,129 000 PLN,69 000 km,Benzyna,Automatyczna,Kompakt,1 984 cm3,190 KM,5,Biały
Volkswagen,Golf,2019,42 500 PLN,168 000 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Srebrny
Volkswagen,Amarok,2017,110 000 PLN,182 000 km,Diesel,Automatyczna,SUV,2 967 cm3,204 KM,4,Pomarańczowy
Volkswagen,Passat,2019,106 900 PLN,89 100 km,Diesel,Automatyczna,Kombi,1 968 cm3,239 KM,4,Biały
Volkswagen,Tiguan Allspace,2024,216 900 PLN,5 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Czarny
Volkswagen,Golf,2019,49 899,99 999 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Czarny
Volkswagen,Polo,2012,23 500 PLN,195 000 km,Benzyna,Manualna,Sedan,1 198 cm3,69 KM,5,Srebrny
Volkswagen,Golf Plus,2010,26 900 PLN,162 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,80 KM,5,Czarny
Volkswagen,Multivan,2023,282 654 PLN,10 km,Hybryda Plug-in,Automatyczna,Minivan,1 395 cm3,150 KM,5,Czarny
Volkswagen,Passat,2005,9 500 PLN,254 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,140 KM,5,Srebrny
